lemma,noun_count,verb_count,majority_tag,total_count,minority_count,minority_ratio,is_flexible,nv_cosine_similarity,n_variation,v_variation
執政,89,307,VERB,396,89,0.22474747474747475,True,0.9889617562294006,7.033001899719238,7.288713455200195
勝利,180,215,VERB,395,180,0.45569620253164556,True,0.9785005450248718,8.28404426574707,8.883201599121094
污染,228,163,NOUN,391,163,0.41687979539641945,True,0.9907759428024292,6.052141189575195,6.2046051025390625
了解,70,320,VERB,390,70,0.1794871794871795,True,0.946835994720459,8.618287086486816,9.762491226196289
酸,203,186,NOUN,389,186,0.4781491002570694,True,0.9942668676376343,8.100666046142578,7.98255729675293
志,183,205,VERB,388,183,0.47164948453608246,True,0.9838717579841614,8.77875804901123,9.222468376159668
營運,137,251,VERB,388,137,0.35309278350515466,True,0.9890881180763245,7.556653022766113,7.6325764656066895
愛,131,254,VERB,385,131,0.34025974025974026,True,0.9804829359054565,7.922799587249756,8.547664642333984
發射,125,260,VERB,385,125,0.3246753246753247,True,0.9910436868667603,7.909385681152344,8.301102638244629
防止,48,336,VERB,384,48,0.125,True,0.9915983080863953,7.372276782989502,7.0622100830078125
統計,166,217,VERB,383,166,0.43342036553524804,True,0.9841457605361938,6.979166507720947,8.095975875854492
特征,323,53,NOUN,376,53,0.14095744680851063,True,0.9873119592666626,6.888070106506348,7.704826354980469
翻譯,102,274,VERB,376,102,0.2712765957446808,True,0.9841028451919556,6.730827808380127,7.70580530166626
批判,104,271,VERB,375,104,0.2773333333333333,True,0.9815393686294556,6.704800605773926,7.085194110870361
導演,191,184,NOUN,375,184,0.49066666666666664,True,0.9890936613082886,7.281660556793213,7.825733184814453
考慮,31,344,VERB,375,31,0.08266666666666667,True,0.924730658531189,6.382119178771973,7.7076544761657715
通信,178,195,VERB,373,178,0.4772117962466488,True,0.9920123815536499,7.437896251678467,7.41481351852417
流行,42,329,VERB,371,42,0.11320754716981132,True,0.9686218500137329,6.928286075592041,7.9553399085998535
運作,125,245,VERB,370,125,0.33783783783783783,True,0.9831207394599915,7.257956027984619,7.870285987854004
刻,151,216,VERB,367,151,0.4114441416893733,True,0.9228625297546387,8.63891887664795,9.147658348083496
持續,35,331,VERB,366,35,0.09562841530054644,True,0.95770263671875,8.563111305236816,8.751848220825195
接收,79,286,VERB,365,79,0.21643835616438356,True,0.9699311256408691,7.611680507659912,8.034457206726074
觀測,153,211,VERB,364,153,0.42032967032967034,True,0.9787445068359375,6.716650009155273,7.262382507324219
代理,106,257,VERB,363,106,0.29201101928374656,True,0.9835084676742554,8.544327735900879,8.959787368774414
系,244,119,NOUN,363,119,0.3278236914600551,True,0.9674509763717651,9.349249839782715,9.550415992736816
呼,216,146,NOUN,362,146,0.40331491712707185,True,0.9773064851760864,8.623433113098145,9.057011604309082
王位,321,39,NOUN,360,39,0.10833333333333334,True,0.9887598752975464,6.276461124420166,5.828645706176758
报告,280,80,NOUN,360,80,0.2222222222222222,True,0.9739251136779785,7.300902366638184,7.383334159851074
重視,173,187,VERB,360,173,0.48055555555555557,True,0.975908637046814,7.1114091873168945,6.77991247177124
指示,295,64,NOUN,359,64,0.17827298050139276,True,0.9596312046051025,8.269946098327637,8.63351821899414
象徵,152,205,VERB,357,152,0.4257703081232493,True,0.9593314528465271,6.7117791175842285,7.66624116897583
上市,39,316,VERB,355,39,0.10985915492957747,True,0.9475148916244507,6.95618200302124,8.056138038635254
威,216,139,NOUN,355,139,0.39154929577464787,True,0.9659914970397949,8.54978084564209,9.136441230773926
變,103,252,VERB,355,103,0.29014084507042254,True,0.898650050163269,8.27547836303711,9.175178527832031
信,115,239,VERB,354,115,0.3248587570621469,True,0.9065718054771423,7.5547661781311035,9.301907539367676
評論,90,264,VERB,354,90,0.2542372881355932,True,0.9727743864059448,7.618016242980957,8.580873489379883
演化,95,257,VERB,352,95,0.26988636363636365,True,0.9783316850662231,6.465190887451172,7.720371246337891
印刷,301,50,NOUN,351,50,0.14245014245014245,True,0.9773862957954407,6.5365447998046875,7.138868808746338
傳播,127,223,VERB,350,127,0.3628571428571429,True,0.9840293526649475,7.698611259460449,7.856772422790527
時任,231,116,NOUN,347,116,0.33429394812680113,True,0.9790903329849243,9.068899154663086,7.286823749542236
邀請,30,316,VERB,346,30,0.08670520231213873,True,0.9137519598007202,5.899641990661621,6.711610317230225
參考,216,130,NOUN,346,130,0.37572254335260113,True,0.9685662984848022,8.166263580322266,8.610542297363281
成長,42,302,VERB,344,42,0.12209302325581395,True,0.960047721862793,7.0728349685668945,8.194424629211426
申請,51,291,VERB,342,51,0.14912280701754385,True,0.966160774230957,6.578197479248047,7.057217597961426
收藏,47,294,VERB,341,47,0.1378299120234604,True,0.9776928424835205,7.656919479370117,7.844902038574219
進步,107,234,VERB,341,107,0.31378299120234604,True,0.8458316922187805,8.145092964172363,8.73474407196045
組合,303,37,NOUN,340,37,0.10882352941176471,True,0.9215414524078369,8.253198623657227,8.113361358642578
天下,208,132,NOUN,340,132,0.38823529411764707,True,0.9939414262771606,7.7718305587768555,7.116710662841797
管,91,248,VERB,339,91,0.26843657817109146,True,0.9400216341018677,9.560322761535645,10.285205841064453
發明,108,231,VERB,339,108,0.3185840707964602,True,0.9725877046585083,7.2194695472717285,7.126806259155273
發,43,294,VERB,337,43,0.12759643916913946,True,0.930176317691803,9.664634704589844,10.318249702453613
傳說,253,83,NOUN,336,83,0.24702380952380953,True,0.9602704048156738,7.509679794311523,8.1631498336792
歌,300,35,NOUN,335,35,0.1044776119402985,True,0.9697513580322266,7.852010726928711,8.72042465209961
加工,238,94,NOUN,332,94,0.28313253012048195,True,0.9911664724349976,6.953108310699463,7.501190662384033
銷售,132,200,VERB,332,132,0.39759036144578314,True,0.987331211566925,7.477847576141357,7.752093315124512
成果,270,56,NOUN,326,56,0.17177914110429449,True,0.9763469099998474,7.676065444946289,8.879605293273926
移,117,206,VERB,323,117,0.3622291021671827,True,0.9828416109085083,8.167409896850586,8.33873462677002
援助,173,148,NOUN,321,148,0.46105919003115264,True,0.9849714040756226,6.502094268798828,7.008537769317627
20世,233,87,NOUN,320,87,0.271875,True,0.9897288084030151,8.192119598388672,7.572781085968018
原有,255,62,NOUN,317,62,0.19558359621451105,True,0.989771842956543,7.29387092590332,7.692962646484375
育,214,101,NOUN,315,101,0.32063492063492066,True,0.9871165752410889,8.915363311767578,8.88797378540039
刺激,146,168,VERB,314,146,0.46496815286624205,True,0.9744712710380554,6.592248439788818,7.210920333862305
聲明,234,80,NOUN,314,80,0.25477707006369427,True,0.9704854488372803,6.937678337097168,7.304383277893066
收購,50,263,VERB,313,50,0.1597444089456869,True,0.9651163816452026,7.017200469970703,6.2263007164001465
貢獻,244,69,NOUN,313,69,0.22044728434504793,True,0.9514387249946594,6.986432075500488,7.641037464141846
限,153,160,VERB,313,153,0.48881789137380194,True,0.9162799119949341,8.235062599182129,8.360913276672363
形容,153,160,VERB,313,153,0.48881789137380194,True,0.964072585105896,8.808547019958496,8.624842643737793
制作,111,200,VERB,311,111,0.35691318327974275,True,0.9848560094833374,8.026928901672363,8.410572052001953
傾向,60,251,VERB,311,60,0.19292604501607716,True,0.9358246922492981,6.550471305847168,7.154943466186523
國立,278,32,NOUN,310,32,0.1032258064516129,True,0.9810136556625366,7.620793342590332,8.167718887329102
航,226,83,NOUN,309,83,0.2686084142394822,True,0.9890024662017822,8.585299491882324,8.472511291503906
犯罪,244,65,NOUN,309,65,0.21035598705501618,True,0.9853818416595459,6.539087295532227,7.463726043701172
參選,44,263,VERB,307,44,0.14332247557003258,True,0.9834539294242859,7.432384014129639,7.306092262268066
旅遊,232,74,NOUN,306,74,0.24183006535947713,True,0.9833407998085022,7.188974380493164,7.446084022521973
排,116,190,VERB,306,116,0.3790849673202614,True,0.9601228833198547,8.818184852600098,9.345346450805664
測量,123,183,VERB,306,123,0.4019607843137255,True,0.986278235912323,6.986571311950684,6.674808979034424
考試,203,102,NOUN,305,102,0.3344262295081967,True,0.9946668148040771,6.516232013702393,6.849741458892822
加速,30,275,VERB,305,30,0.09836065573770492,True,0.9749951362609863,7.327279567718506,8.077205657958984
探,120,184,VERB,304,120,0.39473684210526316,True,0.9886816740036011,8.67999267578125,8.621333122253418
認識,129,175,VERB,304,129,0.4243421052631579,True,0.9532026052474976,7.615606307983398,8.468896865844727
融合,195,109,NOUN,304,109,0.35855263157894735,True,0.9654349088668823,7.29717493057251,7.260323524475098
編輯,203,100,NOUN,303,100,0.33003300330033003,True,0.9718743562698364,8.374640464782715,8.517496109008789
共,272,31,NOUN,303,31,0.10231023102310231,True,0.9795796871185303,9.377287864685059,9.543087005615234
運用,36,266,VERB,302,36,0.11920529801324503,True,0.9239343404769897,6.4363884925842285,8.05630874633789
客,113,186,VERB,299,113,0.3779264214046823,True,0.9771202802658081,8.984130859375,9.824728965759277
善,46,252,VERB,298,46,0.15436241610738255,True,0.949169397354126,8.026926040649414,8.70471477508545
述,154,143,NOUN,297,143,0.48148148148148145,True,0.9412205219268799,8.511141777038574,7.669580459594727
售,109,187,VERB,296,109,0.36824324324324326,True,0.9930246472358704,8.571921348571777,8.935711860656738
威脅,190,106,NOUN,296,106,0.3581081081081081,True,0.9655261039733887,6.730395793914795,7.284730911254883
排列,96,199,VERB,295,96,0.3254237288135593,True,0.9852540493011475,6.763259410858154,7.211175918579102
反抗,96,196,VERB,292,96,0.3287671232876712,True,0.9847625494003296,7.115073204040527,7.461291313171387
打擊,77,213,VERB,290,77,0.2655172413793103,True,0.9600811004638672,7.431421756744385,8.893322944641113
旨,162,128,NOUN,290,128,0.4413793103448276,True,0.9569846391677856,9.11398983001709,8.39627742767334
設定,149,140,NOUN,289,140,0.4844290657439446,True,0.9674586653709412,8.052538871765137,8.198490142822266
沿岸,254,35,NOUN,289,35,0.12110726643598616,True,0.9885064959526062,7.307439804077148,7.282355308532715
消費,95,194,VERB,289,95,0.328719723183391,True,0.973555326461792,6.928337097167969,6.966620445251465
序,245,43,NOUN,288,43,0.14930555555555555,True,0.9856420159339905,8.118645668029785,8.636991500854492
塞,95,193,VERB,288,95,0.3298611111111111,True,0.9772128462791443,8.894393920898438,9.146797180175781
辦公,42,245,VERB,287,42,0.14634146341463414,True,0.9686087965965271,7.50991678237915,7.685246467590332
介,130,156,VERB,286,130,0.45454545454545453,True,0.9496712684631348,8.935585975646973,8.889732360839844
規範,230,56,NOUN,286,56,0.1958041958041958,True,0.9670935869216919,7.255375862121582,7.044117450714111
现代,239,46,NOUN,285,46,0.16140350877192983,True,0.9711194634437561,8.685881614685059,8.42255687713623
分佈,67,216,VERB,283,67,0.23674911660777384,True,0.9758632779121399,7.0572309494018555,7.624046802520752
衍生,95,188,VERB,283,95,0.33568904593639576,True,0.9593502283096313,6.966747760772705,7.313712120056152
求,43,237,VERB,280,43,0.15357142857142858,True,0.958828330039978,8.797865867614746,9.203804016113281
追求,43,237,VERB,280,43,0.15357142857142858,True,0.9610841274261475,6.890719890594482,7.009949684143066
崇拜,156,124,NOUN,280,124,0.44285714285714284,True,0.9813007116317749,6.234402179718018,6.613116264343262
肯定,161,118,NOUN,279,118,0.4229390681003584,True,0.9540127515792847,7.792143821716309,7.378134727478027
野,172,103,NOUN,275,103,0.37454545454545457,True,0.9735788702964783,9.317669868469238,9.388492584228516
发展,220,54,NOUN,274,54,0.19708029197080293,True,0.9786958694458008,7.109589576721191,7.480627059936523
收視,74,199,VERB,273,74,0.27106227106227104,True,0.9853143692016602,6.868409633636475,6.405391216278076
姓,217,56,NOUN,273,56,0.20512820512820512,True,0.9689137935638428,8.193360328674316,8.3323335647583
經歷,60,211,VERB,271,60,0.22140221402214022,True,0.9089183211326599,7.729518413543701,8.648843765258789
擴大,175,96,NOUN,271,96,0.35424354243542433,True,0.9875209331512451,7.06722354888916,6.462730884552002
稱呼,159,112,NOUN,271,112,0.4132841328413284,True,0.9549045562744141,6.983841419219971,8.25757122039795
繁殖,120,151,VERB,271,120,0.44280442804428044,True,0.9884054064750671,7.2825798988342285,7.005265712738037
評價,211,59,NOUN,270,59,0.21851851851851853,True,0.9501675963401794,7.553551197052002,8.193023681640625
鄰近,166,104,NOUN,270,104,0.3851851851851852,True,0.968411922454834,7.3364667892456055,7.287065029144287
散,128,140,VERB,268,128,0.47761194029850745,True,0.9902405142784119,8.361594200134277,8.38200569152832
降水,42,223,VERB,265,42,0.15849056603773584,True,0.9317082166671753,6.574312686920166,6.505760669708252
委任,75,189,VERB,264,75,0.2840909090909091,True,0.9713149070739746,7.52754545211792,7.442715644836426
整理,151,112,NOUN,263,112,0.42585551330798477,True,0.9896219968795776,7.533355236053467,7.190774917602539
疑,163,100,NOUN,263,100,0.38022813688212925,True,0.9831142425537109,8.305758476257324,8.497305870056152
植,171,92,NOUN,263,92,0.34980988593155893,True,0.9914807677268982,8.41293716430664,8.143692970275879
近,39,224,VERB,263,39,0.1482889733840304,True,0.9597254395484924,8.569860458374023,8.47480583190918
成功,160,101,NOUN,261,101,0.38697318007662834,True,0.9455009698867798,7.2064361572265625,8.569657325744629
標誌,218,43,NOUN,261,43,0.16475095785440613,True,0.8455305695533752,7.570949554443359,7.212928771972656
輸入,100,161,VERB,261,100,0.3831417624521073,True,0.9852544069290161,7.398715496063232,7.106611728668213
划分,134,126,NOUN,260,126,0.4846153846153846,True,0.9817090034484863,6.732938766479492,7.205403804779053
培,114,146,VERB,260,114,0.43846153846153846,True,0.9941339492797852,7.6142659187316895,7.640289783477783
領,108,152,VERB,260,108,0.4153846153846154,True,0.9812215566635132,9.88840389251709,9.86044979095459
認同,66,194,VERB,260,66,0.25384615384615383,True,0.9624508619308472,6.849489212036133,7.720071792602539
略,173,86,NOUN,259,86,0.33204633204633205,True,0.9764373302459717,8.282784461975098,8.648053169250488
侵略,107,151,VERB,258,107,0.41472868217054265,True,0.9889527559280396,6.52655553817749,7.187646865844727
班,202,55,NOUN,257,55,0.2140077821011673,True,0.8984111547470093,8.822749137878418,8.957545280456543
主導,78,178,VERB,256,78,0.3046875,True,0.9755803346633911,8.641324996948242,8.971628189086914
葬,79,176,VERB,255,79,0.30980392156862746,True,0.9243574142456055,7.53970193862915,7.812884330749512
成年,88,167,VERB,255,88,0.34509803921568627,True,0.9726971983909607,8.466045379638672,8.135190963745117
刺,106,148,VERB,254,106,0.41732283464566927,True,0.968604326248169,8.433472633361816,8.902168273925781
制造,66,188,VERB,254,66,0.25984251968503935,True,0.9776420593261719,7.82863712310791,8.221277236938477
呼吸,155,99,NOUN,254,99,0.38976377952755903,True,0.9903247356414795,6.945125579833984,6.506557464599609
身,209,44,NOUN,253,44,0.17391304347826086,True,0.9562554359436035,9.369300842285156,9.31662654876709
介紹,36,217,VERB,253,36,0.1422924901185771,True,0.9695907831192017,7.750975608825684,7.634652137756348
交換,73,179,VERB,252,73,0.2896825396825397,True,0.9842732548713684,7.223875522613525,8.114853858947754
振,161,91,NOUN,252,91,0.3611111111111111,True,0.9769974946975708,8.98404598236084,8.300944328308105
通用,162,89,NOUN,251,89,0.3545816733067729,True,0.9896743297576904,6.837024688720703,6.980623245239258
假設,137,112,NOUN,249,112,0.4497991967871486,True,0.9460582733154297,9.031134605407715,9.451045036315918
警告,142,107,NOUN,249,107,0.42971887550200805,True,0.954052746295929,7.3221564292907715,7.002398490905762
值,162,86,NOUN,248,86,0.3467741935483871,True,0.912773847579956,7.154635429382324,9.12839126586914
勞動,158,90,NOUN,248,90,0.3629032258064516,True,0.9854052066802979,6.8619585037231445,7.1205153465271
北伐,216,31,NOUN,247,31,0.12550607287449392,True,0.9834233522415161,7.78859281539917,7.591542720794678
擴張,45,202,VERB,247,45,0.18218623481781376,True,0.9817221164703369,6.110375881195068,6.605140209197998
通知,56,189,VERB,245,56,0.22857142857142856,True,0.884913444519043,7.468411445617676,7.795749187469482
炸,142,101,NOUN,243,101,0.4156378600823045,True,0.9837246537208557,8.877250671386719,8.773575782775879
筆,187,55,NOUN,242,55,0.22727272727272727,True,0.9480944871902466,9.023713111877441,9.54642105102539
哺乳,141,101,NOUN,242,101,0.41735537190082644,True,0.9814064502716064,8.596847534179688,7.462059497833252
敗,102,139,VERB,241,102,0.42323651452282157,True,0.8849343061447144,9.528319358825684,9.054109573364258
遊行,106,135,VERB,241,106,0.43983402489626555,True,0.9906505346298218,6.098153114318848,6.610743045806885
干涉,198,41,NOUN,239,41,0.17154811715481172,True,0.9674559831619263,7.044742584228516,6.675588130950928
服役,103,136,VERB,239,103,0.4309623430962343,True,0.9959458112716675,8.336017608642578,8.577645301818848
流亡,45,194,VERB,239,45,0.18828451882845187,True,0.9642080068588257,6.902868747711182,7.549323558807373
迫害,88,151,VERB,239,88,0.3682008368200837,True,0.9823623895645142,5.7598724365234375,6.4365129470825195
任意,120,118,NOUN,238,118,0.4957983193277311,True,0.991081178188324,8.046310424804688,8.385199546813965
關注,65,172,VERB,237,65,0.2742616033755274,True,0.9675378799438477,6.824864864349365,7.8663763999938965
增長,71,165,VERB,236,71,0.3008474576271186,True,0.9854419231414795,6.803936958312988,6.799717903137207
作業,175,61,NOUN,236,61,0.2584745762711864,True,0.9146252870559692,6.753733158111572,7.383464336395264
確認,51,185,VERB,236,51,0.21610169491525424,True,0.9868612289428711,7.173207759857178,7.378763198852539
失敗,95,140,VERB,235,95,0.40425531914893614,True,0.9752753376960754,7.408297061920166,7.577101707458496
信任,68,167,VERB,235,68,0.28936170212765955,True,0.9408619403839111,6.339932918548584,7.412720203399658
抗議,151,83,NOUN,234,83,0.3547008547008547,True,0.9899527430534363,6.129953861236572,5.953944683074951
復興,173,61,NOUN,234,61,0.2606837606837607,True,0.9480428695678711,7.848223686218262,7.475834369659424
考察,34,199,VERB,233,34,0.1459227467811159,True,0.9687744379043579,6.813546657562256,7.301813125610352
資助,77,156,VERB,233,77,0.33047210300429186,True,0.97882080078125,7.191407203674316,7.268320083618164
管制,138,94,NOUN,232,94,0.4051724137931034,True,0.9883285760879517,7.412445545196533,7.863651752471924
展,75,157,VERB,232,75,0.3232758620689655,True,0.8862813711166382,9.543310165405273,8.902521133422852
挑戰,123,108,NOUN,231,108,0.4675324675324675,True,0.9684401154518127,6.854531288146973,7.688249111175537
聯繫,165,66,NOUN,231,66,0.2857142857142857,True,0.97477787733078,7.272624492645264,7.431339740753174
整合,75,155,VERB,230,75,0.32608695652173914,True,0.9806911945343018,7.377644062042236,7.545653343200684
建制,55,174,VERB,229,55,0.24017467248908297,True,0.9842647314071655,7.909043788909912,7.945628643035889
分離,34,193,VERB,227,34,0.14977973568281938,True,0.9817167520523071,7.443191051483154,7.88154935836792
守,116,111,NOUN,227,111,0.4889867841409692,True,0.9898439645767212,9.216490745544434,9.092071533203125
估,119,108,NOUN,227,108,0.47577092511013214,True,0.9894336462020874,8.074150085449219,8.196492195129395
示威,101,126,VERB,227,101,0.44493392070484583,True,0.9913556575775146,6.360195636749268,7.025169849395752
綜合,147,79,NOUN,226,79,0.3495575221238938,True,0.9761691093444824,7.5144734382629395,8.546936988830566
參賽,129,97,NOUN,226,97,0.42920353982300885,True,0.9615401029586792,8.183643341064453,7.901965141296387
區分,165,60,NOUN,225,60,0.26666666666666666,True,0.9859462976455688,7.703236103057861,6.906520843505859
工,194,30,NOUN,224,30,0.13392857142857142,True,0.9619730710983276,8.387995719909668,8.413668632507324
燃,119,105,NOUN,224,105,0.46875,True,0.9840059876441956,8.486272811889648,7.747793674468994
零售,96,127,VERB,223,96,0.4304932735426009,True,0.9887307286262512,6.587151527404785,6.9048848152160645
充,49,173,VERB,222,49,0.22072072072072071,True,0.9824279546737671,8.780234336853027,8.911036491394043
回答,43,178,VERB,221,43,0.19457013574660634,True,0.9681792259216309,8.095216751098633,7.949405670166016
衰變,156,65,NOUN,221,65,0.29411764705882354,True,0.9889236688613892,5.84863805770874,6.080848217010498
指控,72,148,VERB,220,72,0.32727272727272727,True,0.9378972053527832,6.819390773773193,8.147391319274902
回應,123,97,NOUN,220,97,0.4409090909090909,True,0.98163902759552,8.14847469329834,8.52157974243164
幕,189,30,NOUN,219,30,0.136986301369863,True,0.9420376420021057,8.085897445678711,8.329901695251465
晶,161,58,NOUN,219,58,0.2648401826484018,True,0.9872113466262817,7.777077674865723,7.4811224937438965
勝,179,40,NOUN,219,40,0.182648401826484,True,0.8253411054611206,9.311628341674805,9.596123695373535
運行,91,127,VERB,218,91,0.41743119266055045,True,0.9826304316520691,7.75654411315918,7.852711200714111
經,146,72,NOUN,218,72,0.3302752293577982,True,0.886669397354126,8.771950721740723,9.532835006713867
伍,153,63,NOUN,216,63,0.2916666666666667,True,0.9513431787490845,8.30831527709961,9.18545150756836
努力,176,40,NOUN,216,40,0.18518518518518517,True,0.9368213415145874,5.9538750648498535,6.500661849975586
防禦,107,109,VERB,216,107,0.49537037037037035,True,0.9808691740036011,7.0654616355896,8.232458114624023
剩下,34,181,VERB,215,34,0.15813953488372093,True,0.9540374279022217,7.524880409240723,7.494821548461914
激,131,84,NOUN,215,84,0.39069767441860465,True,0.9849807024002075,8.355179786682129,8.18192195892334
裁判,147,68,NOUN,215,68,0.31627906976744186,True,0.9867532253265381,7.879421234130859,7.990804672241211
致力,65,150,VERB,215,65,0.3023255813953488,True,0.988544762134552,7.704568862915039,7.775535583496094
合法,144,70,NOUN,214,70,0.32710280373831774,True,0.9809781908988953,6.724269866943359,6.418524742126465
發音,98,116,VERB,214,98,0.45794392523364486,True,0.9924878478050232,6.493533134460449,6.538765907287598
滅亡,31,183,VERB,214,31,0.14485981308411214,True,0.9794391393661499,6.904659271240234,7.690924644470215
上下,146,67,NOUN,213,67,0.3145539906103286,True,0.982275128364563,9.017902374267578,8.378198623657227
障礙,181,32,NOUN,213,32,0.15023474178403756,True,0.9620028138160706,6.469496726989746,6.861492156982422
配,41,171,VERB,212,41,0.19339622641509435,True,0.9517711997032166,8.755621910095215,9.340669631958008
故,96,115,VERB,211,96,0.4549763033175355,True,0.9409886598587036,8.866972923278809,9.540702819824219
轉變,67,144,VERB,211,67,0.3175355450236967,True,0.955604076385498,6.306690692901611,8.114030838012695
檢查,123,88,NOUN,211,88,0.41706161137440756,True,0.9900672435760498,6.787656784057617,7.382787227630615
站,90,120,VERB,210,90,0.42857142857142855,True,0.923011839389801,9.002134323120117,9.546618461608887
替代,51,159,VERB,210,51,0.24285714285714285,True,0.9655447006225586,7.083065986633301,7.585796356201172
供應,39,170,VERB,209,39,0.18660287081339713,True,0.9671095609664917,7.176501750946045,7.529452800750732
航海,119,88,NOUN,207,88,0.4251207729468599,True,0.9690782427787781,7.1717119216918945,7.4248366355896
面向,71,136,VERB,207,71,0.34299516908212563,True,0.9686122536659241,8.539854049682617,7.898411273956299
人生,167,40,NOUN,207,40,0.1932367149758454,True,0.9835287928581238,8.370268821716309,8.143501281738281
授權,157,50,NOUN,207,50,0.24154589371980675,True,0.9484149217605591,6.909655570983887,7.204061508178711
拜,32,174,VERB,206,32,0.1553398058252427,True,0.971790075302124,8.277688026428223,8.784440040588379
娛樂,155,49,NOUN,204,49,0.24019607843137256,True,0.9840763807296753,7.780421733856201,8.064085006713867
造型,166,37,NOUN,203,37,0.18226600985221675,True,0.9685119390487671,7.595048427581787,7.729209899902344
開幕,35,168,VERB,203,35,0.1724137931034483,True,0.9634164571762085,8.139907836914062,7.710821151733398
尊重,165,35,NOUN,200,35,0.175,True,0.9758475422859192,7.282650470733643,6.594498157501221
探索,102,98,NOUN,200,98,0.49,True,0.9828506708145142,7.446300983428955,7.752211093902588
襲擊,90,110,VERB,200,90,0.45,True,0.9723211526870728,7.3711347579956055,7.244961261749268
平定,58,142,VERB,200,58,0.29,True,0.9875077605247498,8.116933822631836,7.656886100769043
研發,34,165,VERB,199,34,0.1708542713567839,True,0.9787132740020752,7.138915538787842,7.729024887084961
擴展,50,149,VERB,199,50,0.25125628140703515,True,0.9695587158203125,6.721930980682373,6.418577671051025
搜索,168,31,NOUN,199,31,0.15577889447236182,True,0.9757908582687378,7.163312911987305,7.120502471923828
畫,78,121,VERB,199,78,0.39195979899497485,True,0.9802693724632263,7.996555805206299,7.883976459503174
誕生,40,159,VERB,199,40,0.20100502512562815,True,0.9399768710136414,6.785690784454346,7.824366092681885
平行,109,90,NOUN,199,90,0.45226130653266333,True,0.9932447671890259,7.473282814025879,7.179305076599121
染色,36,162,VERB,198,36,0.18181818181818182,True,0.9822559356689453,6.22112512588501,6.606986999511719
治理,135,63,NOUN,198,63,0.3181818181818182,True,0.9806024432182312,7.663106441497803,7.714112281799316
完善,126,71,NOUN,197,71,0.3604060913705584,True,0.9867227673530579,7.785741329193115,8.246293067932129
區別,70,126,VERB,196,70,0.35714285714285715,True,0.9766244888305664,6.683876991271973,7.487626075744629
自身,146,49,NOUN,195,49,0.2512820512820513,True,0.9896384477615356,8.352269172668457,8.238020896911621
索,162,33,NOUN,195,33,0.16923076923076924,True,0.9491308927536011,8.644281387329102,7.853662967681885
荒,145,50,NOUN,195,50,0.2564102564102564,True,0.9810803532600403,8.376080513000488,7.894369125366211
雕塑,121,73,NOUN,194,73,0.37628865979381443,True,0.9871864318847656,7.26011323928833,7.261838912963867
溶液,151,43,NOUN,194,43,0.22164948453608246,True,0.9930046796798706,6.84344482421875,6.6285400390625
定位,89,105,VERB,194,89,0.4587628865979381,True,0.9828771352767944,7.103238105773926,7.6690287590026855
观察,107,87,NOUN,194,87,0.4484536082474227,True,0.9804694652557373,7.8060994148254395,7.646271705627441
微分,152,40,NOUN,192,40,0.20833333333333334,True,0.989242434501648,7.1216254234313965,6.733520030975342
編碼,144,48,NOUN,192,48,0.25,True,0.9890997409820557,7.346791744232178,6.769363880157471
預測,46,146,VERB,192,46,0.23958333333333334,True,0.9690122604370117,6.080307483673096,6.967550754547119
流動,51,141,VERB,192,51,0.265625,True,0.9886572957038879,6.5965962409973145,7.334120750427246
許,41,150,VERB,191,41,0.21465968586387435,True,0.9411205649375916,9.201452255249023,9.10204029083252
处理,133,58,NOUN,191,58,0.3036649214659686,True,0.987622857093811,8.068495750427246,7.99304723739624
象征,117,74,NOUN,191,74,0.387434554973822,True,0.9545097351074219,7.476532459259033,7.732353687286377
法定,146,43,NOUN,189,43,0.2275132275132275,True,0.9816328287124634,7.357474327087402,7.482377052307129
訊息,159,30,NOUN,189,30,0.15873015873015872,True,0.978498101234436,6.90998649597168,7.355739593505859
旋,130,59,NOUN,189,59,0.31216931216931215,True,0.973318338394165,8.710315704345703,8.858047485351562
生育,125,64,NOUN,189,64,0.3386243386243386,True,0.972229540348053,7.645399570465088,8.198304176330566
親,38,151,VERB,189,38,0.20105820105820105,True,0.8445136547088623,9.04981803894043,8.828821182250977
背,105,84,NOUN,189,84,0.4444444444444444,True,0.9303492307662964,8.901201248168945,8.778290748596191
期望,37,151,VERB,188,37,0.19680851063829788,True,0.9642759561538696,6.637312412261963,7.7368669509887695
錄音,69,119,VERB,188,69,0.3670212765957447,True,0.9773063659667969,6.580502986907959,7.288915634155273
告,76,112,VERB,188,76,0.40425531914893614,True,0.9258604049682617,8.066329956054688,9.102869987487793
繪畫,90,98,VERB,188,90,0.4787234042553192,True,0.9819188714027405,7.464064121246338,7.009002685546875
遇,97,90,NOUN,187,90,0.48128342245989303,True,0.9795183539390564,9.144039154052734,9.142696380615234
聲,157,30,NOUN,187,30,0.16042780748663102,True,0.9599350690841675,8.888863563537598,8.681668281555176
透露,57,130,VERB,187,57,0.3048128342245989,True,0.9883161187171936,7.068366527557373,7.6626691818237305
競選,62,125,VERB,187,62,0.3315508021390374,True,0.9798991680145264,6.909251689910889,7.413412094116211
效應,155,31,NOUN,186,31,0.16666666666666666,True,0.969862699508667,6.57361364364624,6.1601691246032715
飛彈,154,32,NOUN,186,32,0.17204301075268819,True,0.9783974885940552,7.8005876541137695,6.335505485534668
