lemma,noun_count,verb_count,majority_tag,total_count,minority_count,minority_ratio,is_flexible,nv_cosine_similarity,n_variation,v_variation
impact,728,82,NOUN,810,82,0.10123456790123457,True,0.9061971306800842,8.992588996887207,8.724349975585938
debate,629,176,NOUN,805,176,0.2186335403726708,True,0.9449768662452698,8.588138580322266,8.58017635345459
correspond,451,353,NOUN,804,353,0.43905472636815923,True,0.9420298337936401,8.924971580505371,8.986873626708984
voice,645,158,NOUN,803,158,0.19676214196762143,True,0.9093148112297058,9.321681022644043,9.578703880310059
dance,741,60,NOUN,801,60,0.0749063670411985,True,0.927821934223175,9.290465354919434,8.90624713897705
count,477,313,NOUN,790,313,0.3962025316455696,True,0.9281414747238159,9.918817520141602,9.124319076538086
search,533,255,NOUN,788,255,0.3236040609137056,True,0.9531059265136719,9.434609413146973,8.885332107543945
export,595,192,NOUN,787,192,0.24396442185514614,True,0.9503564238548279,8.923465728759766,8.582435607910156
strike,414,371,NOUN,785,371,0.4726114649681529,True,0.9077944159507751,9.810002326965332,9.545037269592285
proceed,329,455,VERB,784,329,0.41964285714285715,True,0.9082682728767395,9.818963050842285,9.85732650756836
sample,714,66,NOUN,780,66,0.08461538461538462,True,0.9072840213775635,8.340926170349121,8.319097518920898
back,486,293,NOUN,779,293,0.3761232349165597,True,0.8725686073303223,10.0143461227417,9.348931312561035
reign,595,183,NOUN,778,183,0.2352185089974293,True,0.8897106647491455,9.535116195678711,9.726396560668945
fix,54,710,VERB,764,54,0.07068062827225131,True,0.8518381118774414,9.552214622497559,8.931334495544434
bind,233,531,VERB,764,233,0.30497382198952877,True,0.9514382481575012,10.216243743896484,9.6301851272583
shift,444,318,NOUN,762,318,0.41732283464566927,True,0.9300110340118408,9.002796173095703,8.775049209594727
attribute,196,563,VERB,759,196,0.25823451910408435,True,0.7562433481216431,8.75839614868164,9.01222038269043
advance,489,267,NOUN,756,267,0.3531746031746032,True,0.9356917142868042,9.916921615600586,9.42464542388916
decrease,266,490,VERB,756,266,0.35185185185185186,True,0.970781683921814,8.356940269470215,8.354719161987305
aid,450,302,NOUN,752,302,0.4015957446808511,True,0.9024782776832581,8.962052345275879,9.27833366394043
top,650,101,NOUN,751,101,0.13448735019973368,True,0.8653481006622314,9.127449035644531,9.02151870727539
mix,289,461,VERB,750,289,0.38533333333333336,True,0.9298403859138489,8.66754150390625,9.323938369750977
spring,680,63,NOUN,743,63,0.0847913862718708,True,0.8165256381034851,9.91102409362793,9.539460182189941
total,606,135,NOUN,741,135,0.18218623481781376,True,0.8943385481834412,9.726288795471191,8.911142349243164
credit,339,400,VERB,739,339,0.4587280108254398,True,0.7877302169799805,9.67017650604248,9.352926254272461
respect,587,151,NOUN,738,151,0.2046070460704607,True,0.8699761033058167,10.42745590209961,8.290140151977539
request,421,313,NOUN,734,313,0.4264305177111717,True,0.9235147833824158,9.258270263671875,8.757298469543457
tie,364,369,VERB,733,364,0.4965893587994543,True,0.871375322341919,9.213996887207031,9.413398742675781
format,682,40,NOUN,722,40,0.055401662049861494,True,0.9009541869163513,9.353303909301758,8.956612586975098
judge,557,162,NOUN,719,162,0.22531293463143254,True,0.8527525067329407,9.396108627319336,9.125895500183105
feed,422,293,NOUN,715,293,0.4097902097902098,True,0.9079818725585938,9.453941345214844,9.063433647155762
post,527,188,NOUN,715,188,0.2629370629370629,True,0.8584433794021606,9.614436149597168,8.939845085144043
map,567,147,NOUN,714,147,0.20588235294117646,True,0.8966823816299438,9.5089111328125,8.726198196411133
commission,403,310,NOUN,713,310,0.43478260869565216,True,0.8560183048248291,9.307884216308594,9.226785659790039
cast,390,322,NOUN,712,322,0.45224719101123595,True,0.922004759311676,9.65142822265625,9.514405250549316
coin,447,264,NOUN,711,264,0.37130801687763715,True,0.6786426305770874,9.170157432556152,8.151180267333984
engage,40,669,VERB,709,40,0.056417489421720736,True,0.9479498863220215,8.679925918579102,9.1359281539917
hope,310,399,VERB,709,310,0.43723554301833567,True,0.9269580245018005,9.463264465332031,9.537601470947266
save,128,577,VERB,705,128,0.18156028368794327,True,0.8732492923736572,9.85263442993164,8.916946411132812
fear,416,280,NOUN,696,280,0.40229885057471265,True,0.9271038174629211,8.831917762756348,9.092844009399414
detail,581,102,NOUN,683,102,0.1493411420204978,True,0.8729134798049927,9.042267799377441,8.329153060913086
permit,157,526,VERB,683,157,0.22986822840409957,True,0.9155487418174744,9.052974700927734,8.693656921386719
split,175,507,VERB,682,175,0.2565982404692082,True,0.9589165449142456,8.693039894104004,8.66610336303711
output,636,46,NOUN,682,46,0.06744868035190615,True,0.9329643249511719,8.864648818969727,8.924367904663086
register,324,358,VERB,682,324,0.4750733137829912,True,0.790509819984436,9.781585693359375,8.986868858337402
engineering,638,42,NOUN,680,42,0.061764705882352944,True,0.9683901071548462,9.835347175598145,9.39744758605957
bond,602,78,NOUN,680,78,0.11470588235294117,True,0.9134001135826111,9.550843238830566,8.66362476348877
challenge,360,316,NOUN,676,316,0.46745562130177515,True,0.8997387886047363,8.859917640686035,8.629464149475098
mine,606,70,NOUN,676,70,0.10355029585798817,True,0.9224282503128052,8.758831977844238,8.090797424316406
screen,563,112,NOUN,675,112,0.16592592592592592,True,0.8735910654067993,9.452425003051758,8.814933776855469
broadcast,281,392,VERB,673,281,0.4175334323922734,True,0.9629642367362976,9.006987571716309,8.81204605102539
label,399,273,NOUN,672,273,0.40625,True,0.8381944894790649,9.650700569152832,9.205010414123535
desire,353,318,NOUN,671,318,0.47391952309985097,True,0.855160117149353,8.42689323425293,9.165318489074707
ban,242,425,VERB,667,242,0.36281859070464767,True,0.9205822944641113,8.603549003601074,8.14178466796875
interview,566,91,NOUN,657,91,0.1385083713850837,True,0.9131308197975159,8.268343925476074,7.8503265380859375
fill,66,589,VERB,655,66,0.10076335877862595,True,0.8981806635856628,8.870671272277832,9.232264518737793
couple,483,168,NOUN,651,168,0.25806451612903225,True,0.7582661509513855,10.053075790405273,9.414703369140625
programming,600,46,NOUN,646,46,0.07120743034055728,True,0.967170774936676,10.125948905944824,9.918222427368164
task,571,74,NOUN,645,74,0.11472868217054263,True,0.8274376392364502,9.333517074584961,8.8212308883667
gold,532,111,NOUN,643,111,0.17262830482115085,True,0.9841721653938293,9.282922744750977,9.377793312072754
collect,49,593,VERB,642,49,0.0763239875389408,True,0.9450799226760864,9.018331527709961,8.474736213684082
stay,104,534,VERB,638,104,0.16300940438871472,True,0.8936300277709961,8.270463943481445,8.67795181274414
peak,446,191,NOUN,637,191,0.29984301412872844,True,0.8560544848442078,8.751681327819824,8.938645362854004
script,595,41,NOUN,636,41,0.06446540880503145,True,0.9145810008049011,9.098138809204102,9.456609725952148
switch,245,389,VERB,634,245,0.3864353312302839,True,0.9104001522064209,9.434142112731934,9.655214309692383
escape,144,490,VERB,634,144,0.22712933753943218,True,0.9364268779754639,9.045937538146973,8.54886531829834
orbit,532,101,NOUN,633,101,0.15955766192733017,True,0.9391005039215088,9.117530822753906,8.63907241821289
master,577,43,NOUN,620,43,0.06935483870967742,True,0.8640797734260559,9.617383003234863,8.33987808227539
originate,36,581,VERB,617,36,0.05834683954619125,True,0.9316874742507935,8.403669357299805,9.052397727966309
talk,318,291,NOUN,609,291,0.47783251231527096,True,0.9122117757797241,9.400930404663086,8.91365909576416
eat,58,550,VERB,608,58,0.09539473684210527,True,0.9570082426071167,8.49118423461914,8.466357231140137
differ,174,429,VERB,603,174,0.2885572139303483,True,0.9691641330718994,8.733742713928223,8.882211685180664
burn,104,497,VERB,601,104,0.17304492512479203,True,0.9431963562965393,9.187397003173828,8.800983428955078
appeal,363,236,NOUN,599,236,0.39398998330550916,True,0.9157593250274658,10.008170127868652,9.16636848449707
partner,553,45,NOUN,598,45,0.07525083612040134,True,0.846290111541748,9.135743141174316,8.82829761505127
preserve,31,566,VERB,597,31,0.051926298157453935,True,0.8944990038871765,9.223209381103516,8.399320602416992
license,372,223,NOUN,595,223,0.37478991596638656,True,0.927454948425293,9.421130180358887,8.729641914367676
attract,33,560,VERB,593,33,0.05564924114671164,True,0.9309685230255127,8.429627418518066,8.45289421081543
reserve,385,207,NOUN,592,207,0.34966216216216217,True,0.7836211323738098,9.512106895446777,9.045977592468262
index,545,44,NOUN,589,44,0.07470288624787776,True,0.8422436714172363,9.282622337341309,8.804834365844727
transition,553,34,NOUN,587,34,0.05792163543441227,True,0.8580824732780457,9.120942115783691,8.520533561706543
struggle,394,193,NOUN,587,193,0.3287904599659284,True,0.8815378546714783,8.2371826171875,8.507697105407715
engineer,531,50,NOUN,581,50,0.08605851979345955,True,0.8051292300224304,9.682250022888184,9.029335021972656
sing,130,450,VERB,580,130,0.22413793103448276,True,0.9671670794487,9.177852630615234,8.565649032592773
handle,197,380,VERB,577,197,0.341421143847487,True,0.9411163330078125,9.017030715942383,8.687690734863281
promise,189,388,VERB,577,189,0.3275563258232236,True,0.9389392137527466,8.892406463623047,9.167895317077637
input,522,55,NOUN,577,55,0.09532062391681109,True,0.9746252298355103,8.990476608276367,8.882661819458008
murder,417,159,NOUN,576,159,0.2760416666666667,True,0.9081823229789734,8.965475082397461,8.121047973632812
arrest,217,355,VERB,572,217,0.3793706293706294,True,0.9282138347625732,8.94222640991211,7.8784332275390625
combat,458,113,NOUN,571,113,0.1978984238178634,True,0.8418114185333252,8.876006126403809,8.444458961486816
bridge,527,42,NOUN,569,42,0.07381370826010544,True,0.8690367937088013,8.412150382995605,8.564130783081055
defend,31,537,VERB,568,31,0.05457746478873239,True,0.8791232109069824,9.465482711791992,8.371651649475098
trace,237,327,VERB,564,237,0.42021276595744683,True,0.8369177579879761,8.908161163330078,9.350953102111816
drink,324,235,NOUN,559,235,0.4203935599284436,True,0.9561126232147217,9.054166793823242,9.097661018371582
progress,372,184,NOUN,556,184,0.33093525179856115,True,0.8796876072883606,9.211194038391113,9.607783317565918
graduate,325,229,NOUN,554,229,0.41335740072202165,True,0.9020630717277527,9.186737060546875,9.307703971862793
balance,394,156,NOUN,550,156,0.28363636363636363,True,0.9249955415725708,9.063490867614746,8.33160400390625
arise,106,442,VERB,548,106,0.19343065693430658,True,0.9655641317367554,9.615703582763672,9.537164688110352
sentence,415,131,NOUN,546,131,0.23992673992673993,True,0.791981041431427,9.512923240661621,7.989696025848389
frame,484,61,NOUN,545,61,0.11192660550458716,True,0.870941162109375,8.908193588256836,9.011880874633789
repeat,51,488,VERB,539,51,0.09461966604823747,True,0.9211426973342896,9.760732650756836,9.215904235839844
walk,213,326,VERB,539,213,0.39517625231910947,True,0.9433594346046448,10.2396879196167,9.1441011428833
suit,349,188,NOUN,537,188,0.3500931098696462,True,0.7851024866104126,10.196296691894531,8.750619888305664
schedule,248,289,VERB,537,248,0.4618249534450652,True,0.8729873299598694,9.208293914794922,9.34218692779541
load,357,179,NOUN,536,179,0.333955223880597,True,0.9309000968933105,9.12645435333252,8.94117259979248
comprise,55,479,VERB,534,55,0.10299625468164794,True,0.9575566053390503,8.653072357177734,8.422033309936523
stress,348,183,NOUN,531,183,0.3446327683615819,True,0.86216139793396,9.177804946899414,8.960079193115234
roll,341,189,NOUN,530,189,0.35660377358490564,True,0.9380649328231812,10.716402053833008,9.667682647705078
comment,249,280,VERB,529,249,0.4706994328922495,True,0.8918823003768921,9.36551570892334,9.45861530303955
hunt,166,362,VERB,528,166,0.3143939393939394,True,0.9855093955993652,8.753301620483398,8.512836456298828
collapse,306,220,NOUN,526,220,0.41825095057034223,True,0.9335160255432129,8.317395210266113,8.345630645751953
bill,472,54,NOUN,526,54,0.10266159695817491,True,0.7106861472129822,9.695428848266602,9.696325302124023
pitch,368,155,NOUN,523,155,0.29636711281070743,True,0.882756233215332,9.25717830657959,9.983624458312988
hydrogen,487,36,NOUN,523,36,0.06883365200764818,True,0.9785488843917847,8.680872917175293,8.234160423278809
skill,489,33,NOUN,522,33,0.06321839080459771,True,0.8820977210998535,8.471588134765625,9.135308265686035
survey,437,83,NOUN,520,83,0.1596153846153846,True,0.907191276550293,8.520411491394043,9.239076614379883
farm,477,41,NOUN,518,41,0.07915057915057915,True,0.9505695700645447,8.949968338012695,8.259716033935547
exercise,240,274,VERB,514,240,0.4669260700389105,True,0.8560919165611267,9.086288452148438,8.96153736114502
protest,366,146,NOUN,512,146,0.28515625,True,0.9324150681495667,8.240702629089355,8.351404190063477
round,400,111,NOUN,511,111,0.2172211350293542,True,0.817727267742157,10.499857902526855,9.248931884765625
guide,236,273,VERB,509,236,0.4636542239685658,True,0.9009629487991333,8.993226051330566,9.469781875610352
fit,79,430,VERB,509,79,0.15520628683693516,True,0.9192889928817749,9.563045501708984,9.175603866577148
sail,273,234,NOUN,507,234,0.46153846153846156,True,0.8960655927658081,9.398028373718262,8.710103034973145
beat,162,345,VERB,507,162,0.31952662721893493,True,0.8337237238883972,9.09179973602295,8.927928924560547
solve,55,451,VERB,506,55,0.10869565217391304,True,0.9028229713439941,9.247981071472168,8.439507484436035
favor,332,173,NOUN,505,173,0.3425742574257426,True,0.8845399618148804,9.854776382446289,8.504948616027832
assist,39,462,VERB,501,39,0.07784431137724551,True,0.814752459526062,10.675166130065918,8.245566368103027
throw,65,434,VERB,499,65,0.13026052104208416,True,0.8867970705032349,9.524785995483398,9.497132301330566
governing,81,413,VERB,494,81,0.16396761133603238,True,0.9348534941673279,9.046566009521484,9.056196212768555
draft,332,161,NOUN,493,161,0.3265720081135903,True,0.926236093044281,9.188114166259766,8.822239875793457
transform,112,381,VERB,493,112,0.22718052738336714,True,0.7770355939865112,8.90247917175293,8.60200309753418
chart,432,60,NOUN,492,60,0.12195121951219512,True,0.8639024496078491,9.343436241149902,9.479521751403809
push,81,409,VERB,490,81,0.1653061224489796,True,0.9264104962348938,9.154321670532227,8.852392196655273
patent,388,101,NOUN,489,101,0.2065439672801636,True,0.8515141010284424,9.378702163696289,8.486037254333496
plate,443,43,NOUN,486,43,0.08847736625514403,True,0.9108296632766724,9.823272705078125,10.166070938110352
sum,422,63,NOUN,485,63,0.12989690721649486,True,0.8048486709594727,9.2283353805542,9.70737075805664
reverse,202,281,VERB,483,202,0.41821946169772256,True,0.9095399379730225,9.716527938842773,9.086743354797363
catch,113,369,VERB,482,113,0.23443983402489627,True,0.9114290475845337,9.881708145141602,9.152042388916016
gather,96,386,VERB,482,96,0.1991701244813278,True,0.9278844594955444,8.764322280883789,8.853859901428223
stream,392,79,NOUN,471,79,0.16772823779193205,True,0.8827348351478577,9.338485717773438,9.051411628723145
exhibit,169,302,VERB,471,169,0.35881104033970274,True,0.9511772394180298,8.681831359863281,8.665144920349121
bar,379,90,NOUN,469,90,0.19189765458422176,True,0.7844887375831604,9.781217575073242,9.169472694396973
import,222,247,VERB,469,222,0.47334754797441364,True,0.9200395345687866,8.910821914672852,8.263264656066895
honor,281,186,NOUN,467,186,0.39828693790149894,True,0.8801043033599854,10.111295700073242,8.866291999816895
update,258,203,NOUN,461,203,0.4403470715835141,True,0.9078058004379272,9.814188003540039,8.703670501708984
encounter,151,306,VERB,457,151,0.3304157549234136,True,0.9101876616477966,8.718494415283203,8.458772659301758
brand,379,77,NOUN,456,77,0.16885964912280702,True,0.9048234224319458,9.08659553527832,9.371907234191895
wish,130,326,VERB,456,130,0.2850877192982456,True,0.9172625541687012,9.069210052490234,9.419013023376465
sit,94,359,VERB,453,94,0.20750551876379691,True,0.9558994770050049,9.559198379516602,9.117960929870605
mount,75,378,VERB,453,75,0.16556291390728478,True,0.9077551364898682,9.561246871948242,8.983148574829102
crown,288,160,NOUN,448,160,0.35714285714285715,True,0.8637866377830505,9.448627471923828,8.955832481384277
coach,394,51,NOUN,445,51,0.1146067415730337,True,0.8988699913024902,9.623115539550781,9.10119342803955
rely,76,366,VERB,442,76,0.17194570135746606,True,0.9246553778648376,8.440971374511719,8.818751335144043
coordinate,264,176,NOUN,440,176,0.4,True,0.7748180031776428,8.972790718078613,8.565849304199219
plot,361,77,NOUN,438,77,0.17579908675799086,True,0.8975416421890259,8.893695831298828,8.882482528686523
curve,390,48,NOUN,438,48,0.1095890410958904,True,0.8367298245429993,8.547944068908691,8.2047758102417
sort,353,85,NOUN,438,85,0.19406392694063926,True,0.8144814968109131,9.67663860321045,8.907564163208008
praise,122,315,VERB,437,122,0.2791762013729977,True,0.9165865182876587,8.933996200561523,8.63480281829834
strip,345,92,NOUN,437,92,0.21052631578947367,True,0.7780928611755371,9.17823314666748,8.522906303405762
hundred,403,33,NOUN,436,33,0.07568807339449542,True,0.872616171836853,8.557106971740723,9.211923599243164
spin,349,86,NOUN,435,86,0.19770114942528735,True,0.9091599583625793,9.778535842895508,8.873616218566895
denote,32,400,VERB,432,32,0.07407407407407407,True,0.9286693334579468,9.617730140686035,9.752988815307617
yield,151,281,VERB,432,151,0.34953703703703703,True,0.9179098606109619,9.016826629638672,9.02297306060791
advocate,169,262,VERB,431,169,0.39211136890951276,True,0.9286941289901733,8.987186431884766,8.409345626831055
assert,49,382,VERB,431,49,0.1136890951276102,True,0.9540657997131348,9.259628295898438,9.067562103271484
watch,88,340,VERB,428,88,0.205607476635514,True,0.8846446871757507,9.585981369018555,9.209177017211914
hire,45,380,VERB,425,45,0.10588235294117647,True,0.9104874730110168,9.225394248962402,8.585877418518066
raid,318,104,NOUN,422,104,0.24644549763033174,True,0.917172908782959,8.862017631530762,8.019205093383789
like,30,391,VERB,421,30,0.07125890736342043,True,0.7258923053741455,9.413335800170898,9.919169425964355
edit,161,258,VERB,419,161,0.38424821002386633,True,0.8772689700126648,9.071183204650879,9.184666633605957
row,351,67,NOUN,418,67,0.16028708133971292,True,0.7969527244567871,10.000822067260742,8.65199089050293
warn,200,216,VERB,416,200,0.4807692307692308,True,0.9139391779899597,8.800823211669922,9.059000015258789
delay,225,189,NOUN,414,189,0.45652173913043476,True,0.9241543412208557,8.645660400390625,8.33387565612793
guard,291,122,NOUN,413,122,0.29539951573849876,True,0.9082005023956299,9.518362998962402,8.265496253967285
monitor,226,187,NOUN,413,187,0.45278450363196127,True,0.936455488204956,9.262755393981934,8.24478530883789
witness,247,162,NOUN,409,162,0.3960880195599022,True,0.837234616279602,9.221318244934082,8.656494140625
stretch,152,254,VERB,406,152,0.37438423645320196,True,0.9416011571884155,8.894857406616211,8.426739692687988
decay,307,99,NOUN,406,99,0.2438423645320197,True,0.9420545101165771,9.292463302612305,9.13669204711914
bomb,353,52,NOUN,405,52,0.12839506172839507,True,0.8596848249435425,9.347306251525879,8.399770736694336
finance,265,140,NOUN,405,140,0.345679012345679,True,0.8968149423599243,9.070145606994629,8.329193115234375
debut,268,137,NOUN,405,137,0.33827160493827163,True,0.8567578792572021,10.045748710632324,8.817277908325195
pick,84,321,VERB,405,84,0.2074074074074074,True,0.8829746246337891,10.047757148742676,9.495247840881348
breed,312,92,NOUN,404,92,0.22772277227722773,True,0.9350493550300598,9.209216117858887,8.773679733276367
possess,64,339,VERB,403,64,0.1588089330024814,True,0.9774645566940308,8.256823539733887,8.523265838623047
interface,337,66,NOUN,403,66,0.16377171215880892,True,0.9659436941146851,9.399890899658203,8.64377498626709
merge,61,341,VERB,402,61,0.1517412935323383,True,0.8962857127189636,8.575346946716309,8.4105806350708
worship,288,114,NOUN,402,114,0.2835820895522388,True,0.9132692813873291,8.681325912475586,7.67507266998291
check,173,229,VERB,402,173,0.43034825870646765,True,0.948273777961731,9.315582275390625,8.967459678649902
answer,202,199,NOUN,401,199,0.49625935162094764,True,0.9423531293869019,8.808725357055664,9.179919242858887
institute,260,139,NOUN,399,139,0.3483709273182957,True,0.7813416719436646,9.10135269165039,8.752598762512207
wage,308,88,NOUN,396,88,0.2222222222222222,True,0.6773582696914673,9.165912628173828,8.960373878479004
cent,318,78,NOUN,396,78,0.19696969696969696,True,0.654254138469696,10.006340980529785,8.385580062866211
pioneer,250,146,NOUN,396,146,0.3686868686868687,True,0.9208865761756897,8.653717994689941,8.47260570526123
deposit,284,108,NOUN,392,108,0.2755102040816326,True,0.8892040848731995,8.314225196838379,8.305176734924316
waste,317,74,NOUN,391,74,0.18925831202046037,True,0.8920285701751709,9.053937911987305,9.270804405212402
rebel,308,82,NOUN,390,82,0.21025641025641026,True,0.8682013750076294,8.756379127502441,7.903028964996338
spell,247,142,NOUN,389,142,0.36503856041131105,True,0.8965158462524414,9.265090942382812,9.038616180419922
seal,269,120,NOUN,389,120,0.30848329048843187,True,0.8638701438903809,9.373284339904785,8.481618881225586
quote,93,294,VERB,387,93,0.24031007751937986,True,0.9285597801208496,8.533493995666504,8.660106658935547
filter,291,92,NOUN,383,92,0.2402088772845953,True,0.9231863021850586,8.548835754394531,8.635025024414062
jump,182,197,VERB,379,182,0.48021108179419525,True,0.9392551183700562,9.318741798400879,9.217107772827148
favour,253,124,NOUN,377,124,0.32891246684350134,True,0.8618439435958862,9.915116310119629,8.358307838439941
founding,174,203,VERB,377,174,0.46153846153846156,True,0.961925745010376,8.601781845092773,8.959604263305664
exile,238,138,NOUN,376,138,0.3670212765957447,True,0.9332000017166138,8.889134407043457,7.853390693664551
profit,340,31,NOUN,371,31,0.08355795148247978,True,0.896477222442627,8.606892585754395,8.496500015258789
champion,336,33,NOUN,369,33,0.08943089430894309,True,0.7209835052490234,10.306621551513672,8.645500183105469
lift,146,222,VERB,368,146,0.3967391304347826,True,0.9173027276992798,8.761040687561035,8.44681167602539
double,164,203,VERB,367,164,0.44686648501362397,True,0.8622516393661499,10.066113471984863,8.35461711883545
dress,217,149,NOUN,366,149,0.40710382513661203,True,0.8987774848937988,8.699254989624023,8.4985990524292
spot,297,69,NOUN,366,69,0.1885245901639344,True,0.8515934944152832,9.395638465881348,8.825017929077148
stem,259,106,NOUN,365,106,0.29041095890410956,True,0.8450323343276978,9.950868606567383,9.217180252075195
pop,330,34,NOUN,364,34,0.09340659340659341,True,0.9203239679336548,9.470575332641602,9.761713981628418
counter,252,112,NOUN,364,112,0.3076923076923077,True,0.8571393489837646,10.048140525817871,8.276070594787598
contest,270,93,NOUN,363,93,0.256198347107438,True,0.872528076171875,9.294015884399414,9.174434661865234
march,160,197,VERB,357,160,0.4481792717086835,True,0.9243255257606506,9.040806770324707,8.712613105773926
receiver,312,44,NOUN,356,44,0.12359550561797752,True,0.8452268242835999,9.336675643920898,10.009953498840332
alter,37,318,VERB,355,37,0.10422535211267606,True,0.8995283842086792,9.620603561401367,8.300500869750977
prohibit,30,325,VERB,355,30,0.08450704225352113,True,0.939807653427124,8.247870445251465,8.437485694885254
parallel,304,50,NOUN,354,50,0.14124293785310735,True,0.9498339295387268,8.6832275390625,8.635321617126465
pull,52,301,VERB,353,52,0.14730878186968838,True,0.9147478938102722,8.828927993774414,8.741559982299805
neighbor,152,200,VERB,352,152,0.4318181818181818,True,0.8926119804382324,9.303396224975586,8.80174446105957
charter,296,56,NOUN,352,56,0.1590909090909091,True,0.8730213046073914,9.083734512329102,9.043187141418457
hide,78,272,VERB,350,78,0.22285714285714286,True,0.8995538353919983,8.816876411437988,8.357013702392578
rival,310,40,NOUN,350,40,0.11428571428571428,True,0.8817664384841919,9.360556602478027,8.26221752166748
sleep,248,101,NOUN,349,101,0.28939828080229224,True,0.9372199177742004,9.413076400756836,8.949201583862305
wheel,310,38,NOUN,348,38,0.10919540229885058,True,0.8468517065048218,9.041487693786621,9.123197555541992
housing,318,30,NOUN,348,30,0.08620689655172414,True,0.8304556608200073,10.233988761901855,8.993937492370605
cease,52,293,VERB,345,52,0.15072463768115943,True,0.8879029154777527,9.727630615234375,8.906577110290527
advertising,236,107,NOUN,343,107,0.3119533527696793,True,0.908747673034668,8.35755729675293,8.98616886138916
e,308,35,NOUN,343,35,0.10204081632653061,True,0.803272008895874,10.389240264892578,10.099409103393555
desert,288,54,NOUN,342,54,0.15789473684210525,True,0.8173232674598694,8.466338157653809,8.650556564331055
recall,61,281,VERB,342,61,0.1783625730994152,True,0.8609631061553955,9.161785125732422,9.534831047058105
resemble,50,289,VERB,339,50,0.14749262536873156,True,0.9579066634178162,8.022777557373047,7.9535956382751465
consume,33,305,VERB,338,33,0.09763313609467456,True,0.8763869404792786,8.979455947875977,8.30845832824707
cave,304,34,NOUN,338,34,0.10059171597633136,True,0.856120228767395,8.091423034667969,9.47487735748291
sponsor,108,228,VERB,336,108,0.32142857142857145,True,0.8987980484962463,9.265743255615234,9.040499687194824
wire,306,30,NOUN,336,30,0.08928571428571429,True,0.8678998351097107,8.622488975524902,8.911653518676758
wait,78,256,VERB,334,78,0.23353293413173654,True,0.8874204754829407,10.547987937927246,9.618882179260254
poll,296,37,NOUN,333,37,0.1111111111111111,True,0.8934405446052551,9.090654373168945,8.692514419555664
abuse,263,69,NOUN,332,69,0.20783132530120482,True,0.9433684945106506,8.978830337524414,9.071948051452637
neighbour,141,190,VERB,331,141,0.4259818731117825,True,0.8820785880088806,9.166218757629395,8.64124870300293
guarantee,93,235,VERB,328,93,0.28353658536585363,True,0.9416953921318054,8.284785270690918,8.610230445861816
ride,143,184,VERB,327,143,0.43730886850152906,True,0.9502090811729431,9.226576805114746,9.160258293151855
enhance,32,293,VERB,325,32,0.09846153846153846,True,0.9194595813751221,9.409170150756836,8.041831970214844
seed,251,74,NOUN,325,74,0.2276923076923077,True,0.942542552947998,8.815811157226562,9.659477233886719
flood,245,80,NOUN,325,80,0.24615384615384617,True,0.9035437107086182,9.145208358764648,8.327695846557617
retreat,131,190,VERB,321,131,0.40809968847352024,True,0.9386627078056335,8.62440299987793,8.321870803833008
cluster,283,37,NOUN,320,37,0.115625,True,0.8274697065353394,9.364964485168457,8.245689392089844
melt,184,130,NOUN,314,130,0.4140127388535032,True,0.9104604721069336,8.878460884094238,8.596729278564453
honour,273,41,NOUN,314,41,0.1305732484076433,True,0.8756988048553467,10.283075332641602,8.779401779174805
divorce,242,70,NOUN,312,70,0.22435897435897437,True,0.8894986510276794,8.956777572631836,9.11996078491211
cook,168,143,NOUN,311,143,0.45980707395498394,True,0.9367172718048096,8.75538444519043,8.246023178100586
surrender,116,195,VERB,311,116,0.3729903536977492,True,0.9404822587966919,8.924450874328613,8.646086692810059
touch,127,181,VERB,308,127,0.41233766233766234,True,0.9308106899261475,9.5687894821167,8.651509284973145
steam,267,41,NOUN,308,41,0.1331168831168831,True,0.7708413600921631,9.068445205688477,8.676690101623535
hypothesis,263,43,NOUN,306,43,0.14052287581699346,True,0.9771395921707153,8.43269157409668,8.311914443969727
lecture,260,46,NOUN,306,46,0.1503267973856209,True,0.9233481287956238,8.513395309448242,8.743096351623535
red,158,147,NOUN,305,147,0.4819672131147541,True,0.9064048528671265,10.954707145690918,9.094537734985352
gift,261,44,NOUN,305,44,0.14426229508196722,True,0.8516026735305786,8.649065017700195,8.7412748336792
scatter,85,219,VERB,304,85,0.27960526315789475,True,0.8658300638198853,8.729950904846191,9.051888465881348
revolt,246,57,NOUN,303,57,0.18811881188118812,True,0.9472829103469849,8.228984832763672,8.242469787597656
assault,251,49,NOUN,300,49,0.16333333333333333,True,0.8829165101051331,9.47740650177002,8.900429725646973
span,119,181,VERB,300,119,0.39666666666666667,True,0.8966583609580994,9.565299034118652,8.707274436950684
photograph,251,47,NOUN,298,47,0.15771812080536912,True,0.9061805009841919,8.224287986755371,8.451966285705566
volunteer,242,52,NOUN,294,52,0.17687074829931973,True,0.892888605594635,8.581534385681152,8.681529998779297
chair,230,61,NOUN,291,61,0.20962199312714777,True,0.8486049771308899,9.045172691345215,9.102776527404785
de,245,45,NOUN,290,45,0.15517241379310345,True,0.8483864068984985,9.184564590454102,10.33643627166748
nickname,167,122,NOUN,289,122,0.42214532871972316,True,0.8852381706237793,8.425164222717285,8.477729797363281
prize,255,34,NOUN,289,34,0.11764705882352941,True,0.7723841667175293,9.30522346496582,8.333320617675781
smoke,224,64,NOUN,288,64,0.2222222222222222,True,0.9536940455436707,9.232389450073242,9.33003044128418
