lemma,noun_count,verb_count,majority_tag,total_count,minority_count,minority_ratio,is_flexible,nv_cosine_similarity,n_variation,v_variation
作曲,380,220,NOUN,600,220,0.36666666666666664,True,0.956923246383667,9.195025444030762,7.873490810394287
保護,388,209,NOUN,597,209,0.3500837520938023,True,0.9671734571456909,7.548600196838379,7.267277240753174
成長,310,287,NOUN,597,287,0.4807370184254606,True,0.9585468769073486,7.71547269821167,8.173802375793457
イメージ,488,108,NOUN,596,108,0.18120805369127516,True,0.9177938103675842,7.034477233886719,6.447698593139648
発言,369,222,NOUN,591,222,0.3756345177664975,True,0.939951479434967,7.318439483642578,7.748890399932861
拡張,381,209,NOUN,590,209,0.35423728813559324,True,0.9625074863433838,7.311025142669678,6.919168949127197
往復,541,48,NOUN,589,48,0.08149405772495756,True,0.8401070833206177,7.0716166496276855,7.595317363739014
沿う,220,365,VERB,585,220,0.37606837606837606,True,0.7998486757278442,6.974513530731201,6.29785680770874
感じ,59,524,VERB,583,59,0.10120068610634649,True,0.9396365880966187,6.715864181518555,6.454531192779541
継続,163,419,VERB,582,163,0.2800687285223368,True,0.9599865674972534,7.439645767211914,6.842016696929932
到着,152,430,VERB,582,152,0.2611683848797251,True,0.9200767874717712,8.353020668029785,8.463053703308105
更新,343,237,NOUN,580,237,0.4086206896551724,True,0.9576535820960999,7.759659767150879,7.556998252868652
飛行,460,120,NOUN,580,120,0.20689655172413793,True,0.9704161286354065,8.019965171813965,7.2882890701293945
延長,378,200,NOUN,578,200,0.3460207612456747,True,0.9613335132598877,8.372551918029785,7.260645389556885
限定,280,296,VERB,576,280,0.4861111111111111,True,0.8673436641693115,8.108467102050781,6.220458984375
解釈,342,233,NOUN,575,233,0.4052173913043478,True,0.9450274109840393,7.064600944519043,7.045624732971191
侵攻,335,240,NOUN,575,240,0.41739130434782606,True,0.9478638768196106,7.133172035217285,7.1348724365234375
新設,210,365,VERB,575,210,0.3652173913043478,True,0.9680091142654419,8.090914726257324,7.426393508911133
低下,261,312,VERB,573,261,0.45549738219895286,True,0.9505259990692139,6.912930011749268,7.089541435241699
選択,260,312,VERB,572,260,0.45454545454545453,True,0.9667571783065796,7.5073394775390625,7.298154830932617
議論,472,100,NOUN,572,100,0.17482517482517482,True,0.9656246900558472,6.722132682800293,6.199892520904541
指揮,342,227,NOUN,569,227,0.3989455184534271,True,0.9696515202522278,9.225521087646484,9.227738380432129
刊行,130,439,VERB,569,130,0.22847100175746923,True,0.9762692451477051,7.55172872543335,7.099571228027344
開通,209,358,VERB,567,209,0.36860670194003525,True,0.9672034978866577,8.17586898803711,7.490102767944336
決まる,80,484,VERB,564,80,0.14184397163120568,True,0.960320234298706,8.057239532470703,7.514566898345947
発達,190,374,VERB,564,190,0.33687943262411346,True,0.948249101638794,7.763324737548828,7.7631611824035645
推進,317,245,NOUN,562,245,0.4359430604982206,True,0.9248471856117249,8.135424613952637,7.627021312713623
走行,315,245,NOUN,560,245,0.4375,True,0.9559265375137329,7.502829074859619,7.761931419372559
失敗,260,298,VERB,558,260,0.4659498207885305,True,0.9742475748062134,7.763690948486328,7.9775309562683105
施行,259,298,VERB,557,259,0.4649910233393178,True,0.9554995894432068,7.855665683746338,7.531148433685303
好む,181,373,VERB,554,181,0.3267148014440433,True,0.900841236114502,9.139622688293457,7.231508731842041
指導,420,134,NOUN,554,134,0.24187725631768953,True,0.9671992659568787,8.043931007385254,8.305159568786621
抵抗,452,99,NOUN,551,99,0.17967332123411978,True,0.9176663160324097,7.187221050262451,6.846786975860596
ネット,449,99,NOUN,548,99,0.18065693430656934,True,0.9486008882522583,7.541018009185791,6.593901634216309
操作,396,152,NOUN,548,152,0.2773722627737226,True,0.9602804183959961,6.722638130187988,6.808653831481934
建築,510,37,NOUN,547,37,0.06764168190127971,True,0.8993180394172668,8.093564987182617,7.648148536682129
進行,273,274,VERB,547,273,0.4990859232175503,True,0.9472495317459106,8.171976089477539,8.364808082580566
通す,57,490,VERB,547,57,0.10420475319926874,True,0.948585569858551,7.315884113311768,7.383413314819336
構想,471,75,NOUN,546,75,0.13736263736263737,True,0.9334641695022583,7.3348846435546875,7.017038822174072
組み合わせ,248,295,VERB,543,248,0.4567219152854512,True,0.949860692024231,7.862363338470459,7.3391218185424805
死亡,184,358,VERB,542,184,0.33948339483394835,True,0.9607384204864502,8.281961441040039,8.03585147857666
実行,210,332,VERB,542,210,0.3874538745387454,True,0.9684121608734131,7.493349552154541,7.451083660125732
リリース,203,334,VERB,537,203,0.3780260707635009,True,0.9836183190345764,7.844405174255371,7.416708469390869
中継,451,85,NOUN,536,85,0.15858208955223882,True,0.9650348424911499,7.567389965057373,6.689560890197754
重視,62,474,VERB,536,62,0.11567164179104478,True,0.9370647668838501,5.959872245788574,6.076056003570557
注目,198,336,VERB,534,198,0.3707865168539326,True,0.9447442889213562,6.391575813293457,6.34570837020874
受け入れる,69,463,VERB,532,69,0.12969924812030076,True,0.9641153216362,8.081700325012207,8.22603702545166
期待,140,391,VERB,531,140,0.263653483992467,True,0.9589212536811829,6.793232440948486,6.573534965515137
創設,163,367,VERB,530,163,0.30754716981132074,True,0.9511628746986389,7.956057548522949,7.964563369750977
継承,112,417,VERB,529,112,0.21172022684310018,True,0.9464247226715088,7.092216491699219,6.752774238586426
否定,100,427,VERB,527,100,0.18975332068311196,True,0.9546361565589905,6.684414386749268,6.4842000007629395
招く,30,495,VERB,525,30,0.05714285714285714,True,0.8689784407615662,7.210366725921631,7.615679740905762
集中,205,319,VERB,524,205,0.39122137404580154,True,0.9305477142333984,7.240095615386963,7.133331775665283
安定,225,299,VERB,524,225,0.42938931297709926,True,0.9735236763954163,6.850863933563232,6.311982154846191
再開,143,380,VERB,523,143,0.2734225621414914,True,0.9515801072120667,8.129607200622559,7.84294319152832
乗り入れ,228,293,VERB,521,228,0.43761996161228406,True,0.9646471738815308,7.517578125,6.934361457824707
栽培,322,196,NOUN,518,196,0.3783783783783784,True,0.9699693322181702,6.732797145843506,5.940363883972168
執筆,262,255,NOUN,517,255,0.4932301740812379,True,0.954643189907074,7.717601776123047,8.33329963684082
引退,314,201,NOUN,515,201,0.39029126213592236,True,0.9705384969711304,8.338377952575684,7.626198768615723
即位,197,315,VERB,512,197,0.384765625,True,0.9513147473335266,8.811883926391602,7.387050628662109
選出,78,433,VERB,511,78,0.15264187866927592,True,0.9486396312713623,8.897854804992676,8.276202201843262
比,449,61,NOUN,510,61,0.11960784313725491,True,0.8504332304000854,8.5831937789917,8.93156623840332
考慮,35,475,VERB,510,35,0.06862745098039216,True,0.9480266571044922,7.317600250244141,6.623813629150391
通う,42,468,VERB,510,42,0.08235294117647059,True,0.8713150024414062,9.56009578704834,7.726736068725586
転換,247,262,VERB,509,247,0.48526522593320237,True,0.9552943706512451,7.4405198097229,7.614668369293213
試み,213,294,VERB,507,213,0.42011834319526625,True,0.9130579233169556,6.608117580413818,6.5725274085998535
信仰,422,85,NOUN,507,85,0.16765285996055226,True,0.9319958686828613,6.929219722747803,6.8372321128845215
中止,256,250,NOUN,506,250,0.49407114624505927,True,0.9744094014167786,7.957937240600586,7.381381988525391
準備,394,111,NOUN,505,111,0.2198019801980198,True,0.9620083570480347,7.884865760803223,7.301392555236816
不足,345,157,NOUN,502,157,0.31274900398406374,True,0.9456168413162231,7.248408317565918,6.773576736450195
隣接,47,455,VERB,502,47,0.09362549800796813,True,0.9589254856109619,7.930136680603027,8.170184135437012
結合,323,178,NOUN,501,178,0.35528942115768464,True,0.9474504590034485,7.029551982879639,7.3556437492370605
出力,427,73,NOUN,500,73,0.146,True,0.915826678276062,7.714972972869873,6.798439979553223
改称,104,391,VERB,495,104,0.2101010101010101,True,0.9665367603302002,8.963021278381348,6.946454048156738
固定,264,229,NOUN,493,229,0.4645030425963489,True,0.945162832736969,6.922720909118652,6.145528316497803
許可,307,186,NOUN,493,186,0.3772819472616633,True,0.9411908388137817,6.728644847869873,6.150228500366211
変換,295,194,NOUN,489,194,0.3967280163599182,True,0.9188315868377686,7.491036891937256,6.688765525817871
証明,224,265,VERB,489,224,0.45807770961145194,True,0.9411661028862,7.063262939453125,6.432373046875
区分,317,172,NOUN,489,172,0.35173824130879344,True,0.9136019349098206,7.181390285491943,6.972621917724609
占領,182,306,VERB,488,182,0.3729508196721312,True,0.9507249593734741,7.6897149085998535,6.879251003265381
用意,35,451,VERB,486,35,0.0720164609053498,True,0.9151637554168701,6.997941017150879,6.83006477355957
崩壊,249,236,NOUN,485,236,0.4865979381443299,True,0.9624127149581909,7.673383712768555,7.214031219482422
回転,320,165,NOUN,485,165,0.3402061855670103,True,0.967860221862793,7.648550033569336,6.894894599914551
提出,62,420,VERB,482,62,0.12863070539419086,True,0.9451813697814941,7.3114399909973145,7.939470291137695
遅れる,187,294,VERB,481,187,0.3887733887733888,True,0.9736417531967163,7.317488670349121,6.6920485496521
争う,241,237,NOUN,478,237,0.49581589958158995,True,0.9305577874183655,7.428824424743652,7.104959011077881
分析,306,170,NOUN,476,170,0.35714285714285715,True,0.9593873620033264,8.576638221740723,7.9254584312438965
注意,330,146,NOUN,476,146,0.3067226890756303,True,0.9743099808692932,6.904554843902588,6.934939384460449
繰り返す,48,427,VERB,475,48,0.10105263157894737,True,0.938289999961853,7.6970438957214355,8.049406051635742
過ぎる,44,429,VERB,473,44,0.09302325581395349,True,0.864052414894104,8.69096565246582,8.391254425048828
命令,384,89,NOUN,473,89,0.18816067653276955,True,0.9506469964981079,8.255924224853516,8.915313720703125
供給,238,234,NOUN,472,234,0.4957627118644068,True,0.961523175239563,7.609969139099121,7.538288593292236
回復,199,273,VERB,472,199,0.4216101694915254,True,0.9667060375213623,7.879775047302246,7.7140021324157715
保存,212,260,VERB,472,212,0.4491525423728814,True,0.9685648679733276,7.878011226654053,7.135812282562256
ヒット,362,110,NOUN,472,110,0.2330508474576271,True,0.9647657871246338,7.92810583114624,7.62620210647583
統治,345,125,NOUN,470,125,0.26595744680851063,True,0.9557204842567444,7.374876976013184,7.3131632804870605
動作,273,196,NOUN,469,196,0.417910447761194,True,0.9318843483924866,7.0217108726501465,6.460726261138916
悪化,184,285,VERB,469,184,0.39232409381663114,True,0.9647576808929443,6.578388214111328,6.368334770202637
集まる,56,411,VERB,467,56,0.11991434689507495,True,0.9196497797966003,6.6489057540893555,6.827962398529053
一致,129,338,VERB,467,129,0.2762312633832976,True,0.9237638711929321,8.290364265441895,7.71747350692749
困難,386,77,NOUN,463,77,0.16630669546436286,True,0.9908267259597778,6.605752944946289,6.575882911682129
訳,301,162,NOUN,463,162,0.34989200863930886,True,0.9184818267822266,8.005617141723633,6.81080961227417
作用,359,100,NOUN,459,100,0.2178649237472767,True,0.9292746186256409,6.7404255867004395,7.365155220031738
評,42,416,VERB,458,42,0.09170305676855896,True,0.8589397668838501,8.232278823852539,8.009071350097656
対抗,115,343,VERB,458,115,0.25109170305676853,True,0.9074442386627197,8.455490112304688,7.383203983306885
対戦,258,199,NOUN,457,199,0.43544857768052514,True,0.9065251350402832,8.190690040588379,7.985135555267334
越える,31,426,VERB,457,31,0.06783369803063458,True,0.8587629795074463,6.125799655914307,7.193146228790283
編集,346,111,NOUN,457,111,0.24288840262582057,True,0.9491143822669983,8.321035385131836,8.504049301147461
要請,246,210,NOUN,456,210,0.4605263157894737,True,0.9304701089859009,7.153257369995117,7.078493595123291
撤去,78,372,VERB,450,78,0.17333333333333334,True,0.9642372727394104,7.03892183303833,6.622182369232178
推定,146,303,VERB,449,146,0.32516703786191536,True,0.9355628490447998,7.424278259277344,5.836513042449951
解決,208,240,VERB,448,208,0.4642857142857143,True,0.9659635424613953,7.276150703430176,7.558952808380127
上昇,192,256,VERB,448,192,0.42857142857142855,True,0.9720465540885925,8.151273727416992,8.11058235168457
保有,106,339,VERB,445,106,0.23820224719101124,True,0.9515857696533203,7.013038158416748,7.19579553604126
負担,342,103,NOUN,445,103,0.23146067415730337,True,0.9112100601196289,7.318979263305664,7.844695091247559
押す,153,292,VERB,445,153,0.3438202247191011,True,0.9448721408843994,7.408904552459717,7.312683582305908
所有,157,287,VERB,444,157,0.3536036036036036,True,0.9529476761817932,8.582476615905762,8.486271858215332
帰国,147,297,VERB,444,147,0.3310810810810811,True,0.968450129032135,9.141867637634277,7.521402359008789
承認,171,269,VERB,440,171,0.3886363636363636,True,0.9764044284820557,6.696331024169922,6.212826728820801
吸収,210,230,VERB,440,210,0.4772727272727273,True,0.9499577283859253,8.249544143676758,7.441173076629639
分布,225,215,NOUN,440,215,0.48863636363636365,True,0.9152647256851196,7.944154262542725,7.791003227233887
拒否,58,382,VERB,440,58,0.1318181818181818,True,0.9323134422302246,6.81748628616333,6.469326019287109
解散,200,234,VERB,434,200,0.4608294930875576,True,0.9808948636054993,7.961652755737305,6.817817211151123
活用,102,330,VERB,432,102,0.2361111111111111,True,0.9537440538406372,7.342171669006348,7.144998550415039
上がる,34,397,VERB,431,34,0.07888631090487239,True,0.9112602472305298,8.194469451904297,8.663418769836426
輸入,260,170,NOUN,430,170,0.3953488372093023,True,0.9611297845840454,8.030512809753418,7.3374409675598145
混乱,345,83,NOUN,428,83,0.1939252336448598,True,0.9629809260368347,6.1241536140441895,6.395135402679443
解説,264,164,NOUN,428,164,0.38317757009345793,True,0.9211342334747314,7.5322418212890625,7.066953182220459
入学,160,268,VERB,428,160,0.37383177570093457,True,0.934009313583374,8.761848449707031,9.20563793182373
旅行,393,32,NOUN,425,32,0.07529411764705882,True,0.9117598533630371,7.3662495613098145,6.73962926864624
逮捕,134,290,VERB,424,134,0.3160377358490566,True,0.9677876830101013,7.201054573059082,7.123091697692871
配信,252,172,NOUN,424,172,0.4056603773584906,True,0.9719979763031006,6.717158794403076,6.569271564483643
訓練,374,47,NOUN,421,47,0.11163895486935867,True,0.9705066680908203,7.084565162658691,6.71498966217041
殺す,31,390,VERB,421,31,0.07363420427553444,True,0.9458231925964355,7.540380477905273,6.785415172576904
調整,266,154,NOUN,420,154,0.36666666666666664,True,0.9656778573989868,7.474279880523682,7.180578708648682
現存,59,361,VERB,420,59,0.14047619047619048,True,0.9611970782279968,8.86053466796875,8.653946876525879
待つ,154,264,VERB,418,154,0.3684210526315789,True,0.893282413482666,7.153509140014648,7.061743259429932
ほう,359,57,NOUN,416,57,0.13701923076923078,True,0.8119927644729614,7.519496917724609,10.648260116577148
廃車,321,94,NOUN,415,94,0.22650602409638554,True,0.9736394882202148,6.175993919372559,5.617774963378906
表明,30,384,VERB,414,30,0.07246376811594203,True,0.9092621803283691,7.671720027923584,7.1542816162109375
生成,118,295,VERB,413,118,0.2857142857142857,True,0.9505663514137268,7.3875298500061035,7.650887489318848
建て,78,334,VERB,412,78,0.18932038834951456,True,0.8985490798950195,9.284832000732422,8.273585319519043
主催,301,109,NOUN,410,109,0.2658536585365854,True,0.942118227481842,7.761394500732422,8.958976745605469
アクセス,299,110,NOUN,409,110,0.26894865525672373,True,0.9614889025688171,7.879152297973633,7.2221879959106445
合う,134,273,VERB,407,134,0.32923832923832924,True,0.8573085069656372,7.783750057220459,7.391310691833496
支払う,142,264,VERB,406,142,0.3497536945812808,True,0.9632980823516846,7.121535301208496,7.2236151695251465
塗装,353,53,NOUN,406,53,0.13054187192118227,True,0.9467073082923889,6.871378421783447,5.896731376647949
貢献,102,303,VERB,405,102,0.2518518518518518,True,0.9237316846847534,7.6891961097717285,7.4373955726623535
任命,39,365,VERB,404,39,0.09653465346534654,True,0.914280891418457,7.024020671844482,7.78554105758667
防衛,367,36,NOUN,403,36,0.08933002481389578,True,0.9254739284515381,6.8477020263671875,7.022258758544922
共通,225,178,NOUN,403,178,0.44168734491315137,True,0.9548807144165039,7.586208820343018,7.147669315338135
引く,67,336,VERB,403,67,0.1662531017369727,True,0.9189082384109497,8.657329559326172,7.996182441711426
翻訳,256,147,NOUN,403,147,0.36476426799007444,True,0.9691104888916016,7.174083232879639,6.881241321563721
問い,33,367,VERB,400,33,0.0825,True,0.8470327258110046,6.377588272094727,6.555574417114258
殺害,93,307,VERB,400,93,0.2325,True,0.949120283126831,7.508703231811523,6.711228370666504
案内,298,101,NOUN,399,101,0.2531328320802005,True,0.9488264322280884,6.4851603507995605,6.102162837982178
スタート,180,219,VERB,399,180,0.45112781954887216,True,0.9342337846755981,8.676918983459473,7.697020053863525
推移,333,65,NOUN,398,65,0.16331658291457288,True,0.8160060048103333,5.629659175872803,6.961472988128662
処分,337,60,NOUN,397,60,0.15113350125944586,True,0.9487945437431335,7.832939147949219,7.478419303894043
象徴,256,137,NOUN,393,137,0.3486005089058524,True,0.9019390344619751,7.442919731140137,7.362909317016602
発車,278,114,NOUN,392,114,0.29081632653061223,True,0.940523087978363,7.245355606079102,7.1525139808654785
認定,187,204,VERB,391,187,0.4782608695652174,True,0.9525449872016907,7.859106540679932,7.4477386474609375
並行,69,321,VERB,390,69,0.17692307692307693,True,0.9451215267181396,6.870516777038574,7.55136775970459
閉鎖,133,254,VERB,387,133,0.34366925064599485,True,0.9735746383666992,7.748690605163574,6.84968376159668
定着,44,343,VERB,387,44,0.11369509043927649,True,0.9498081803321838,7.187647342681885,7.128782749176025
狙う,65,322,VERB,387,65,0.16795865633074936,True,0.8985323905944824,6.270788192749023,6.397036552429199
構築,138,249,VERB,387,138,0.35658914728682173,True,0.947084903717041,7.300544738769531,7.580996036529541
輸出,272,113,NOUN,385,113,0.2935064935064935,True,0.9527647495269775,8.256922721862793,7.221069812774658
買収,193,190,NOUN,383,190,0.4960835509138381,True,0.9580773115158081,7.998769760131836,7.319966793060303
反発,184,195,VERB,379,184,0.48548812664907653,True,0.9480241537094116,6.941202163696289,7.121875762939453
関与,96,283,VERB,379,96,0.2532981530343008,True,0.9455832839012146,6.783640384674072,6.801519870758057
参戦,132,247,VERB,379,132,0.3482849604221636,True,0.965338945388794,7.468136310577393,7.164748191833496
譲渡,160,218,VERB,378,160,0.42328042328042326,True,0.9515225887298584,7.363629341125488,7.398263931274414
繋がる,81,297,VERB,378,81,0.21428571428571427,True,0.8741344213485718,6.283558368682861,7.134811878204346
略,275,102,NOUN,377,102,0.27055702917771884,True,0.8256738185882568,8.679600715637207,6.625576496124268
教える,143,232,VERB,375,143,0.38133333333333336,True,0.9249836206436157,6.66590690612793,7.459750652313232
総称,263,112,NOUN,375,112,0.2986666666666667,True,0.8892242908477783,7.989957332611084,6.828038692474365
起用,64,310,VERB,374,64,0.1711229946524064,True,0.9478244185447693,6.133112907409668,7.530704975128174
恐れ,114,259,VERB,373,114,0.30563002680965146,True,0.9091711044311523,6.000465393066406,6.21791934967041
測定,215,158,NOUN,373,158,0.42359249329758714,True,0.9656135439872742,6.857384204864502,6.7063446044921875
想定,56,317,VERB,373,56,0.15013404825737264,True,0.9477212429046631,6.663349151611328,6.484033584594727
公表,56,316,VERB,372,56,0.15053763440860216,True,0.955443263053894,7.761324882507324,7.502963066101074
編入,125,244,VERB,369,125,0.33875338753387535,True,0.9724127650260925,8.677814483642578,8.090536117553711
類似,188,181,NOUN,369,181,0.4905149051490515,True,0.9619569778442383,8.01512336730957,6.954809188842773
移住,119,249,VERB,368,119,0.3233695652173913,True,0.9386337995529175,6.648439884185791,7.374355316162109
締結,107,261,VERB,368,107,0.2907608695652174,True,0.9491520524024963,7.000293254852295,7.380589485168457
連結,144,224,VERB,368,144,0.391304347826087,True,0.9591364860534668,7.264479637145996,6.9878058433532715
改修,289,79,NOUN,368,79,0.21467391304347827,True,0.9718698859214783,7.422881126403809,7.387216567993164
描写,275,92,NOUN,367,92,0.2506811989100817,True,0.9173290729522705,7.20685338973999,7.03188419342041
初め,317,49,NOUN,366,49,0.13387978142076504,True,0.9347069263458252,9.404866218566895,8.019179344177246
指示,204,162,NOUN,366,162,0.4426229508196721,True,0.9453952312469482,7.42473030090332,7.83149528503418
命名,93,273,VERB,366,93,0.2540983606557377,True,0.9539026021957397,8.114114761352539,8.342423439025879
解消,117,247,VERB,364,117,0.32142857142857145,True,0.961189329624176,7.6327056884765625,7.431351661682129
加盟,125,239,VERB,364,125,0.3434065934065934,True,0.9609020948410034,7.557052135467529,7.435556888580322
解放,205,158,NOUN,363,158,0.43526170798898073,True,0.9393895268440247,7.9232354164123535,7.037245750427246
依頼,133,224,VERB,357,133,0.37254901960784315,True,0.9334992170333862,7.429497718811035,7.430171012878418
打,152,204,VERB,356,152,0.42696629213483145,True,0.9098986983299255,9.410200119018555,8.071634292602539
かつ,277,79,NOUN,356,79,0.22191011235955055,True,0.7752058506011963,8.935042381286621,9.404541015625
訴える,50,306,VERB,356,50,0.1404494382022472,True,0.9133355617523193,7.115631103515625,6.903284072875977
衝突,215,140,NOUN,355,140,0.39436619718309857,True,0.9561312198638916,7.126869201660156,6.910294532775879
合流,66,288,VERB,354,66,0.1864406779661017,True,0.9372700452804565,8.121252059936523,8.296780586242676
望む,58,295,VERB,353,58,0.1643059490084986,True,0.9080409407615662,7.250561714172363,7.061882972717285
出現,96,257,VERB,353,96,0.2719546742209632,True,0.9428871870040894,7.639509677886963,7.871630668640137
飛ぶ,202,151,NOUN,353,151,0.42776203966005666,True,0.902729332447052,9.563007354736328,7.596034049987793
再生,233,120,NOUN,353,120,0.33994334277620397,True,0.9635219573974609,7.455226421356201,7.119909286499023
依存,104,247,VERB,351,104,0.2962962962962963,True,0.8862009048461914,7.080596446990967,5.83558988571167
在籍,82,267,VERB,349,82,0.2349570200573066,True,0.9590041041374207,10.009016990661621,9.085540771484375
進化,216,133,NOUN,349,133,0.38108882521489973,True,0.9592103958129883,6.935912132263184,6.965173721313477
合成,207,142,NOUN,349,142,0.4068767908309456,True,0.9672307372093201,7.630666255950928,6.825234889984131
存続,123,224,VERB,347,123,0.35446685878962536,True,0.9430451393127441,7.201228141784668,7.113907337188721
希望,197,150,NOUN,347,150,0.4322766570605187,True,0.9390773773193359,7.405247211456299,6.720597743988037
配列,312,33,NOUN,345,33,0.09565217391304348,True,0.9350985288619995,6.483031749725342,6.486040115356445
サポート,171,173,VERB,344,171,0.49709302325581395,True,0.9602288007736206,7.021925926208496,6.131518840789795
分裂,198,145,NOUN,343,145,0.4227405247813411,True,0.9506869316101074,7.797977924346924,7.740466117858887
展示,159,183,VERB,342,159,0.4649122807017544,True,0.964311420917511,7.700267314910889,7.4034271240234375
完了,97,241,VERB,338,97,0.2869822485207101,True,0.9690108299255371,8.197182655334473,7.3808207511901855
短縮,143,195,VERB,338,143,0.4230769230769231,True,0.972490668296814,6.9116692543029785,6.2751688957214355
主演,283,54,NOUN,337,54,0.16023738872403562,True,0.9525619745254517,8.788146018981934,7.79039192199707
当てる,179,155,NOUN,334,155,0.46407185628742514,True,0.9681425094604492,8.211762428283691,7.723435878753662
流行,165,168,VERB,333,165,0.4954954954954955,True,0.9432350397109985,7.002016067504883,6.831112384796143
答える,66,265,VERB,331,66,0.19939577039274925,True,0.9135918021202087,7.413830757141113,7.910940647125244
就く,42,289,VERB,331,42,0.1268882175226586,True,0.7115494608879089,9.369202613830566,7.6152472496032715
消費,203,128,NOUN,331,128,0.3867069486404834,True,0.9458397626876831,7.365861415863037,7.201417922973633
休止,168,162,NOUN,330,162,0.4909090909090909,True,0.975786566734314,8.198083877563477,7.141703128814697
攻め,84,246,VERB,330,84,0.2545454545454545,True,0.9352734684944153,7.3092756271362305,7.211079120635986
オープン,199,130,NOUN,329,130,0.3951367781155015,True,0.8455086946487427,9.097536087036133,6.925009250640869
加入,96,232,VERB,328,96,0.2926829268292683,True,0.9659916162490845,7.64410924911499,7.710934162139893
発音,198,130,NOUN,328,130,0.39634146341463417,True,0.9687204360961914,6.469244480133057,6.4850311279296875
訪問,125,203,VERB,328,125,0.38109756097560976,True,0.9460232257843018,7.016070365905762,6.672664165496826
修正,210,118,NOUN,328,118,0.3597560975609756,True,0.9683322310447693,7.3696746826171875,6.865384578704834
投げる,46,280,VERB,326,46,0.1411042944785276,True,0.9501018524169922,7.153481483459473,8.378799438476562
予想,143,182,VERB,325,143,0.44,True,0.9489544630050659,7.37019157409668,6.665816783905029
搭乗,173,152,NOUN,325,152,0.4676923076923077,True,0.9416002631187439,8.06851863861084,7.457048416137695
防止,234,90,NOUN,324,90,0.2777777777777778,True,0.9296727776527405,7.193947792053223,6.507487773895264
敗北,162,160,NOUN,322,160,0.4968944099378882,True,0.9692321419715881,7.3344502449035645,7.67303991317749
所在,74,246,VERB,320,74,0.23125,True,0.9182806611061096,8.860641479492188,8.503117561340332
入力,222,98,NOUN,320,98,0.30625,True,0.9572222232818604,7.384890556335449,6.790200233459473
取引,274,46,NOUN,320,46,0.14375,True,0.945720911026001,7.882836818695068,6.773859977722168
発明,122,198,VERB,320,122,0.38125,True,0.9554551839828491,7.658268451690674,7.376758098602295
誘導,246,72,NOUN,318,72,0.22641509433962265,True,0.9434083700180054,6.521344184875488,6.975009918212891
滞在,88,230,VERB,318,88,0.27672955974842767,True,0.9594346284866333,7.31167459487915,6.924052715301514
披露,68,249,VERB,317,68,0.21451104100946372,True,0.917934000492096,8.095516204833984,6.995495319366455
到達,75,242,VERB,317,75,0.23659305993690852,True,0.9555046558380127,8.327775001525879,8.393372535705566
言及,78,239,VERB,317,78,0.24605678233438485,True,0.95787513256073,7.117623805999756,7.385465621948242
実装,165,151,NOUN,316,151,0.4778481012658228,True,0.9660079479217529,6.020023822784424,5.973413944244385
出会う,83,233,VERB,316,83,0.2626582278481013,True,0.9260246753692627,7.808334827423096,8.08238410949707
取り組む,87,229,VERB,316,87,0.27531645569620256,True,0.9390755295753479,7.735865592956543,8.25570011138916
授与,92,224,VERB,316,92,0.2911392405063291,True,0.9393186569213867,7.798442840576172,8.143284797668457
合意,172,143,NOUN,315,143,0.45396825396825397,True,0.954908013343811,7.1547698974609375,7.015989303588867
優先,145,170,VERB,315,145,0.4603174603174603,True,0.9435240030288696,7.744777202606201,6.9777936935424805
伝承,266,47,NOUN,313,47,0.1501597444089457,True,0.9309692978858948,7.537476062774658,5.9648942947387695
該当,68,243,VERB,311,68,0.21864951768488747,True,0.9005982875823975,8.059762001037598,7.044066429138184
排除,93,218,VERB,311,93,0.2990353697749196,True,0.9556316137313843,6.825258255004883,6.151696681976318
解体,137,174,VERB,311,137,0.4405144694533762,True,0.9804062843322754,7.554003715515137,7.0982136726379395
帰り,36,274,VERB,310,36,0.11612903225806452,True,0.9156700968742371,7.880214214324951,7.566719055175781
建造,152,158,VERB,310,152,0.49032258064516127,True,0.966620922088623,8.836469650268555,8.083321571350098
分解,132,178,VERB,310,132,0.4258064516129032,True,0.9682061672210693,7.666481018066406,7.689427852630615
暗殺,164,144,NOUN,308,144,0.4675324675324675,True,0.941327691078186,6.822988510131836,5.828181266784668
削減,188,118,NOUN,306,118,0.38562091503267976,True,0.9585142135620117,6.504961967468262,6.381651401519775
再建,202,104,NOUN,306,104,0.33986928104575165,True,0.9515892863273621,7.263223171234131,7.395877838134766
離脱,132,173,VERB,305,132,0.43278688524590164,True,0.9513133764266968,7.796793460845947,8.208086013793945
回る,133,171,VERB,304,133,0.4375,True,0.8915949463844299,8.537118911743164,8.00029468536377
振る,97,206,VERB,303,97,0.3201320132013201,True,0.8916670083999634,10.010465621948242,7.615289211273193
取材,253,50,NOUN,303,50,0.16501650165016502,True,0.9592208862304688,7.043941020965576,7.429332256317139
生息,41,261,VERB,302,41,0.1357615894039735,True,0.9364444017410278,8.566187858581543,7.995080471038818
追放,82,219,VERB,301,82,0.2724252491694352,True,0.9553186893463135,7.208251953125,7.170098304748535
保持,41,260,VERB,301,41,0.1362126245847176,True,0.9508228302001953,7.419168472290039,7.579986572265625
接近,140,160,VERB,300,140,0.4666666666666667,True,0.9651379585266113,7.131117343902588,6.971133232116699
勃発,69,231,VERB,300,69,0.23,True,0.9387999773025513,6.555934429168701,7.143550872802734
